Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
443,6,28/02/2018 09:21:38,113,2,0,0,0,0,0,0,0,0,0,0,0,0,17699.1150442478,113,0,113,113,113,113,0,113,113,0,0,0,0,0,0,0,0,0,40,0,17699.1150442478,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0,0,0,0,0,0,0,0,Benign
67,17,28/02/2018 08:51:38,595,1,1,315,302,315,315,315,0,302,302,302,0,1036974.78991597,3361.3445378151,595,0,595,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1680.6722689076,1680.6722689076,302,315,310.6666666667,7.5055534995,56.3333333333,0,0,0,0,0,0,0,0,1,466,315,302,0,0,0,0,0,0,1,315,1,302,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
0,0,28/02/2018 08:51:38,423491,5,0,0,0,0,0,0,0,0,0,0,0,0,11.806626351,105872.75,206157.807787101,415083,298,423491,105872.75,206157.807787101,415083,298,0,0,0,0,0,0,0,0,0,0,0,11.806626351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,Benign
50594,6,28/02/2018 09:19:17,81366597,9,0,464,0,58,0,51.5555555556,19.3333333333,0,0,0,0,5.7025857921,0.1106105003,10170824.625,14163909.5789093,40959334,311996,81366597,10170824.625,14163909.5789093,40959334,311996,0,0,0,0,0,0,0,0,0,180,0,0.1106105003,0,0,58,46.4,24.4549472386,598.0444444444,0,0,0,0,1,1,0,0,0,51.5555555556,51.5555555556,0,0,0,0,0,0,0,9,464,0,0,81,-1,8,20,4823882,0,4823882,4823882,19135678.75,15897941.2556779,40959334,5123971,Benign
443,6,28/02/2018 09:21:46,20756298,6,8,708,3695,387,0,118,159.2846508613,1460,0,461.875,652.7494460248,212.1283862855,0.674494074,1596638.30769231,5694598.45692908,20549232,1,139663,27932.6,24794.9237405562,47089,250,20711716,2958816.57142857,7756694.51445792,20549232,1,0,0,0,0,132,172,0.2890688889,0.3854251852,0,1460,293.5333333333,507.5976847108,257655.409523809,0,0,1,1,0,0,0,1,1,314.5,118,461.875,0,0,0,0,0,0,6,708,8,3695,8192,7484,3,20,206988,0,206988,206988,20549232,0,20549232,20549232,Benign
443,6,28/02/2018 09:22:07,211,2,0,0,0,0,0,0,0,0,0,0,0,0,9478.672985782,211,0,211,211,211,211,0,211,211,0,0,0,0,0,0,0,0,0,40,0,9478.672985782,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:22:07,877470,11,12,2008,4436,1078,0,182.5454545455,315.1251699361,1460,0,369.6666666667,539.4206207225,7343.8408150706,26.2117223381,39885,128082.475325564,606754,1,270497,27049.7,28662.1696707233,76891,61,832815,75710.4545454545,187857.54651989,637969,1,0,0,0,0,232,252,12.5360411182,13.6756812199,0,1460,268.5,440.8459259592,194345.130434783,0,0,1,1,0,0,0,1,1,280.1739130435,182.5454545455,369.6666666667,0,0,0,0,0,0,11,2008,12,4436,8192,7856,6,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:22:08,275,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0,0,112727.272727273,10909.0909090909,137.5,111.0157646463,216,59,275,137.5,111.0157646463,216,59,0,0,0,0,0,0,0,0,0,60,0,10909.0909090909,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0,0,0,0,0,0,0,3,31,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,Benign
50577,6,28/02/2018 09:19:15,87102535,9,0,464,0,58,0,51.5555555556,19.3333333333,0,0,0,0,5.3270550622,0.1033264991,10887816.875,14999841.6477089,43003290,351978,87102535,10887816.875,14999841.6477089,43003290,351978,0,0,0,0,0,0,0,0,0,180,0,0.1033264991,0,0,58,46.4,24.4549472386,598.0444444444,0,0,0,0,1,1,0,0,0,51.5555555556,51.5555555556,0,0,0,0,0,0,0,9,464,0,0,64,-1,8,20,5184710,0,5184710,5184710,20479456.25,16687070.5498125,43003290,5379137,Benign
443,6,28/02/2018 09:22:15,4129920,6,8,677,3695,388,0,112.8333333333,155.7053841929,1460,0,461.875,652.7494460248,1058.6161475283,3.3898961723,317686.153846154,1079916.00114529,3910770,14,139882,27976.4,24715.9641689334,46802,574,4085188,583598.285714286,1467472.12634797,3910770,14,0,0,0,0,132,172,1.4528126453,1.937083527,0,1460,291.4666666667,507.9734057531,258036.980952381,0,0,1,1,0,0,0,1,1,312.2857142857,112.8333333333,461.875,0,0,0,0,0,0,6,677,8,3695,8192,7515,3,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:22:19,113,2,0,0,0,0,0,0,0,0,0,0,0,0,17699.1150442478,113,0,113,113,113,113,0,113,113,0,0,0,0,0,0,0,0,0,40,0,17699.1150442478,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:22:19,5094401,11,12,2008,4436,1078,0,182.5454545455,315.1251699361,1460,0,369.6666666667,539.4206207225,1264.9180934128,4.5147604203,231563.681818182,1027850.02735369,4832672,1,261600,26160,27027.6637622353,68725,42,5049751,459068.272727273,1458122.02860077,4854934,1,0,0,0,0,232,252,2.1592332445,2.3555271758,0,1460,268.5,440.8459259592,194345.130434783,0,0,1,1,0,0,0,1,1,280.1739130435,182.5454545455,369.6666666667,0,0,0,0,0,0,11,2008,12,4436,8192,7856,6,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:22:24,244,2,0,0,0,0,0,0,0,0,0,0,0,0,8196.7213114754,244,0,244,244,244,244,0,244,244,0,0,0,0,0,0,0,0,0,40,0,8196.7213114754,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0,0,0,0,0,0,0,0,Benign
0,0,28/02/2018 09:20:35,119199199,46,0,0,0,0,0,0,0,0,0,0,0,0,0.3859086335,2648871.08888889,5138345.41331233,32369695,312388,119199199,2648871.08888889,5138345.41331233,32369695,312388,0,0,0,0,0,0,0,0,0,0,0,0.3859086335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,-1,-1,0,0,13874302.6666667,10937859.2414888,25999131,4749509,14811133.75,12309106.4611212,32369695,5491308,Benign
443,6,28/02/2018 09:22:48,554237,10,7,553,3773,202,0,55.3,84.784760161,1460,0,539,655.4329358015,7805.3251587317,30.6727988207,34639.8125,91769.6523891704,371324,1,554237,61581.8888888889,118158.319527704,371324,16,147286,24547.6666666667,42977.9441884633,107562,1,0,0,0,0,212,152,18.0428228357,12.629975985,0,1460,240.3333333333,464.428554627,215693.882352941,0,0,1,1,0,0,0,1,0,254.4705882353,55.3,539,0,0,0,0,0,0,10,553,7,3773,8192,119,4,20,0,0,0,0,0,0,0,0,Benign
50808,6,28/02/2018 09:22:49,86,2,0,0,0,0,0,0,0,0,0,0,0,0,23255.8139534884,86,0,86,86,86,86,0,86,86,0,0,0,0,0,0,0,0,0,40,0,23255.8139534884,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,123,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 08:26:28,10780,1,1,35,99,35,35,35,0,99,99,99,0,12430.426716141,185.5287569573,10780,0,10780,10780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,92.7643784787,92.7643784787,35,99,56.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,84.5,35,99,0,0,0,0,0,0,1,35,1,99,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
80,6,28/02/2018 09:22:49,47774,3,4,436,858,436,0,145.3333333333,251.7247173667,858,0,214.5,429,27085.8626030895,146.5232134634,7962.3333333333,12132.769175529,23627,9,23813,11906.5,16614.8880375403,23655,158,24151,8050.3333333333,13655.2479777312,23817,9,0,0,0,0,72,92,62.7956629129,83.7275505505,0,858,161.75,320.0347079392,102422.214285714,0,0,1,1,0,0,0,1,1,184.8571428571,145.3333333333,214.5,0,0,0,0,0,0,3,436,4,858,8192,31,1,20,0,0,0,0,0,0,0,0,Benign
80,6,28/02/2018 09:22:49,178,2,0,0,0,0,0,0,0,0,0,0,0,0,11235.9550561798,178,0,178,178,178,178,0,178,178,0,0,0,0,0,0,0,0,0,40,0,11235.9550561798,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,Benign
80,6,28/02/2018 09:22:49,47129,3,4,436,859,436,0,145.3333333333,251.7247173667,859,0,214.75,429.5,27477.7737698657,148.5285068641,7854.8333333333,12003.3837298766,23357,0,23483,11741.5,16440.9397693684,23367,116,23772,7924,13464.0776884271,23470,0,0,0,0,0,72,92,63.6550743703,84.8734324938,0,859,161.875,320.3455444628,102621.267857143,0,0,1,1,0,0,0,1,1,185,145.3333333333,214.75,0,0,0,0,0,0,3,436,4,859,8192,31,1,20,0,0,0,0,0,0,0,0,Benign
80,6,28/02/2018 09:22:49,154,2,0,0,0,0,0,0,0,0,0,0,0,0,12987.012987013,154,0,154,154,154,154,0,154,154,0,0,0,0,0,0,0,0,0,40,0,12987.012987013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:22:49,333456,9,10,521,5168,201,0,57.8888888889,89.2698779607,1460,0,516.8,663.6384223021,17060.7216544312,56.9790317163,18525.3333333333,34021.0505612939,134049,1,333446,41680.75,48525.336641947,134049,21,303303,33700.3333333333,74252.2696706976,228237,1,0,0,0,0,192,212,26.9900676551,29.9889640612,0,1460,284.45,518.6136859582,268960.155263158,0,0,1,1,0,0,0,1,1,299.4210526316,57.8888888889,516.8,0,0,0,0,0,0,9,521,10,5168,8192,131,3,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:22:49,146,2,0,0,0,0,0,0,0,0,0,0,0,0,13698.6301369863,146,0,146,146,146,146,0,146,146,0,0,0,0,0,0,0,0,0,40,0,13698.6301369863,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:22:29,20877788,6,8,709,3695,388,0,118.1666666667,159.6225756798,1460,0,461.875,652.7494460248,210.9418871386,0.6705691235,1605983.69230769,5724503.16505209,20658082,1,145978,29195.6,25994.4627045838,49088,293,20831111,2975873,7797178.93825867,20658082,1,0,0,0,0,132,172,0.2873867672,0.3831823563,0,1460,293.6,507.610902731,257668.828571428,0,0,1,1,0,0,0,1,1,314.5714285714,118.1666666667,461.875,0,0,0,0,0,0,6,709,8,3695,8192,7483,3,20,219510,0,219510,219510,20658082,0,20658082,20658082,Benign
443,6,28/02/2018 09:22:50,219,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0,0,141552.511415525,13698.6301369863,109.5,84.1457069612,169,50,219,109.5,84.1457069612,169,50,0,0,0,0,0,0,0,0,0,60,0,13698.6301369863,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0,0,0,0,0,0,0,3,31,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:22:50,9435777,11,12,2008,4427,1078,0,182.5454545455,315.1251699361,1460,0,368.9166666667,539.6978040505,681.9788131915,2.4375311116,428898.954545455,1943570.58890794,9130217,1,305250,30525,31672.4696788166,84753,50,9389316,853574.181818182,2757368.29999911,9166971,1,0,0,0,0,232,252,1.165775749,1.2717553626,0,1460,268.125,440.9185385178,194409.157608696,0,0,1,1,0,0,0,1,1,279.7826086957,182.5454545455,368.9166666667,0,0,0,0,0,0,11,2008,12,4427,8192,7856,6,20,305250,0,305250,305250,9130217,0,9130217,9130217,Benign
443,6,28/02/2018 09:23:00,197,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0,0,157360.406091371,15228.4263959391,98.5,77.0746391493,153,44,197,98.5,77.0746391493,153,44,0,0,0,0,0,0,0,0,0,60,0,15228.4263959391,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0,0,0,0,0,0,0,3,31,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:23:09,20800794,6,8,676,3695,387,0,112.6666666667,155.3520732616,1460,0,461.875,652.7494460248,210.1362092236,0.6730512306,1600061.07692308,5674768.69343353,20486300,1,234475,46895,56578.975251413,139462,488,20661367,2951623.85714286,7732128.30193424,20486300,1,0,0,0,0,132,172,0.2884505274,0.3846007032,0,1460,291.4,507.9598971797,258023.257142857,0,0,1,1,0,0,0,1,1,312.2142857143,112.6666666667,461.875,0,0,0,0,0,0,6,676,8,3695,8192,7516,3,20,314334,0,314334,314334,20486300,0,20486300,20486300,Benign
443,6,28/02/2018 09:23:30,315,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0,0,98412.6984126984,9523.8095238095,157.5,140.7142494561,257,58,315,157.5,140.7142494561,257,58,0,0,0,0,0,0,0,0,0,60,0,9523.8095238095,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0,0,0,0,0,0,0,3,31,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:23:30,3647232,11,12,2008,4435,1078,0,182.5454545455,315.1251699361,1460,0,369.5833333333,539.4508079913,1766.5451498561,6.3061521724,165783.272727273,698917.499727508,3292159,2,354845,35484.5,43257.4923356251,131193,50,3602396,327490.545454545,993393.988680963,3320480,2,0,0,0,0,232,252,3.0159858216,3.2901663508,0,1460,268.4583333333,440.8536165576,194351.911231884,0,0,1,1,0,0,0,1,1,280.1304347826,182.5454545455,369.5833333333,0,0,0,0,0,0,11,2008,12,4435,8192,8002,6,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:23:34,98,2,0,0,0,0,0,0,0,0,0,0,0,0,20408.1632653061,98,0,98,98,98,98,0,98,98,0,0,0,0,0,0,0,0,0,40,0,20408.1632653061,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:22:49,60834327,15,14,870,3306,535,0,58,144.6315515864,1460,0,236.1428571429,521.7581015025,68.6454540707,0.4767045422,2172654.53571429,4163683.94898479,10008388,1,60834327,4345309.07142857,5135649.09508391,10077816,128,60764816,4674216.61538462,5206151.08609272,10077877,1,0,0,0,0,312,284,0.2465713149,0.2301332272,0,1460,139.2,375.1650119706,140748.786206897,0,0,1,1,0,0,0,1,0,144,58,236.1428571429,0,0,0,0,0,0,15,870,14,3306,8192,31088,9,20,118847.333333333,120998.756328595,365835,69389,10001641.8333333,16346.9469983438,10008388,9968274,Benign
443,6,28/02/2018 09:22:48,63962503,94,160,2498,201320,237,0,26.5744680851,48.631042204,1460,0,1258.25,475.4551080264,3186.5232040716,3.9710766166,252816.217391304,3701979.03247627,58824060,0,63962503,687768.849462366,6102182.25678225,58824060,9,63931474,402084.742138365,4674761.55992641,58894955,0,0,0,0,0,1892,3212,1.4696110313,2.5014655852,0,1460,799.2862745098,706.0800017741,498548.968905357,0,0,1,1,0,0,0,1,1,802.4330708661,26.5744680851,1258.25,0,0,0,0,0,0,94,2498,160,201320,8192,140,27,20,2077228,0,2077228,2077228,58824060,0,58824060,58824060,Benign
50811,6,28/02/2018 09:23:52,36,2,1,31,0,31,0,15.5,21.9203102168,0,0,0,0,861111.111111111,83333.3333333333,18,2.8284271247,20,16,36,36,0,36,36,0,0,0,0,0,1,0,0,0,40,20,55555.5555555556,27777.7777777778,0,31,15.5,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,20.6666666667,15.5,0,0,0,0,0,0,0,2,31,1,0,140,0,0,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:23:38,20685031,6,8,709,3695,388,0,118.1666666667,159.6225756798,1460,0,461.875,652.7494460248,212.9075852001,0.6768179366,1591156.23076923,5668063.16101324,20455381,1,146271,29254.2,25995.5404290813,49095,314,20638205,2948315,7719959.21797901,20455381,1,0,0,0,0,132,172,0.29006483,0.3867531066,0,1460,293.6,507.610902731,257668.828571428,0,0,1,1,0,0,0,1,1,314.5714285714,118.1666666667,461.875,0,0,0,0,0,0,6,709,8,3695,8192,7483,3,20,229443,0,229443,229443,20455381,0,20455381,20455381,Benign
443,6,28/02/2018 09:23:59,263,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0,0,117870.72243346,11406.8441064639,131.5,105.3589103968,206,57,263,131.5,105.3589103968,206,57,0,0,0,0,0,0,0,0,0,60,0,11406.8441064639,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0,0,0,0,0,0,0,3,31,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,Benign
50678,6,28/02/2018 09:14:55,639,3,0,0,0,0,0,0,0,0,0,0,0,0,4694.8356807512,319.5,451.8412331782,639,0,639,319.5,451.8412331782,639,0,0,0,0,0,0,0,0,0,0,60,0,4694.8356807512,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,Benign
50678,6,28/02/2018 09:24:02,1,2,0,31,0,31,0,15.5,21.9203102168,0,0,0,0,31000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,40,0,2000000,0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31,15.5,0,0,0,0,0,0,0,2,31,0,0,72,-1,0,20,0,0,0,0,0,0,0,0,Benign
50678,6,28/02/2018 09:24:03,432002,2,0,31,0,31,0,15.5,21.9203102168,0,0,0,0,71.758927042,4.6296081963,432002,0,432002,432002,432002,432002,0,432002,432002,0,0,0,0,0,0,0,0,0,40,0,4.6296081963,0,0,31,10.3333333333,17.8978583449,320.3333333333,0,0,0,0,1,1,0,0,0,15.5,15.5,0,0,0,0,0,0,0,2,31,0,0,72,-1,1,20,0,0,0,0,0,0,0,0,Benign
50678,6,28/02/2018 09:24:04,1695945,2,0,62,0,31,31,31,0,0,0,0,0,36.5577893151,1.1792835263,1695945,0,1695945,1695945,1695945,1695945,0,1695945,1695945,0,0,0,0,0,1,0,0,0,40,0,1.1792835263,0,31,31,31,0,0,0,1,0,0,1,1,0,0,0,46.5,31,0,0,0,0,0,0,0,2,62,0,0,72,-1,1,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:23:59,7019658,11,12,2008,4427,1078,0,182.5454545455,315.1251699361,1460,0,368.9166666667,539.6978040505,916.7113269621,3.2765129013,319075.363636364,1433910.37696708,6738368,1,281122,28112.2,29658.8823300317,79156,50,6973113,633919.363636364,2035322.52330279,6770237,1,0,0,0,0,232,252,1.5670279093,1.709484992,0,1460,268.125,440.9185385178,194409.157608696,0,0,1,1,0,0,0,1,1,279.7826086957,182.5454545455,368.9166666667,0,0,0,0,0,0,11,2008,12,4427,8192,8002,6,20,281122,0,281122,281122,6738368,0,6738368,6738368,Benign
443,6,28/02/2018 09:24:06,135,2,0,0,0,0,0,0,0,0,0,0,0,0,14814.8148148148,135,0,135,135,135,135,0,135,135,0,0,0,0,0,0,0,0,0,40,0,14814.8148148148,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0,0,0,0,0,0,0,0,Benign
50678,6,28/02/2018 09:24:09,6907912,2,0,62,0,31,31,31,0,0,0,0,0,8.9752156657,0.289523086,6907912,0,6907912,6907912,6907912,6907912,0,6907912,6907912,0,0,0,0,0,1,0,0,0,40,0,0.289523086,0,31,31,31,0,0,0,1,0,0,1,1,0,0,0,46.5,31,0,0,0,0,0,0,0,2,62,0,0,72,-1,1,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:24:12,20800468,6,8,709,3695,388,0,118.1666666667,159.6225756798,1460,0,461.875,652.7494460248,211.7260053956,0.6730617792,1600036,5702642.3816435,20579373,0,145321,29064.2,25740.9211121125,48765,381,20754041,2964863,7767328.68481483,20579373,0,0,0,0,0,132,172,0.2884550482,0.384606731,0,1460,293.6,507.610902731,257668.828571428,0,0,1,1,0,0,0,1,1,314.5714285714,118.1666666667,461.875,0,0,0,0,0,0,6,709,8,3695,8192,7483,3,20,220895,0,220895,220895,20579373,0,20579373,20579373,Benign
443,6,28/02/2018 09:24:33,196,2,0,0,0,0,0,0,0,0,0,0,0,0,10204.0816326531,196,0,196,196,196,196,0,196,196,0,0,0,0,0,0,0,0,0,40,0,10204.0816326531,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:24:33,91738,8,8,1818,3898,1078,0,227.25,360.6243593706,1460,0,487.25,639.5062269327,62307.8767795243,174.4097320631,6115.8666666667,10009.1954355316,23492,1,69997,9999.5714285714,11922.7537766679,23536,42,70044,10006.2857142857,12395.9568101093,23923,1,0,0,0,0,172,172,87.2048660315,87.2048660315,0,1460,336.2352941176,510.1254171049,260227.941176471,0,0,1,1,0,0,0,1,1,357.25,227.25,487.25,0,0,0,0,0,0,8,1818,8,3898,8192,8192,5,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:24:33,161,2,0,0,0,0,0,0,0,0,0,0,0,0,12422.3602484472,161,0,161,161,161,161,0,161,161,0,0,0,0,0,0,0,0,0,40,0,12422.3602484472,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0,0,0,0,0,0,0,0,Benign
0,0,28/02/2018 09:22:35,116996107,52,0,0,0,0,0,0,0,0,0,0,0,0,0.4444592332,2294041.31372549,3704373.65477891,18937833,560969,116996107,2294041.31372549,3704373.65477891,18937833,560969,0,0,0,0,0,0,0,0,0,0,0,0.4444592332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,-1,-1,0,0,19105938.3333333,20153230.4562465,42116247,4592966,13675455,5110060.09771125,18937833,6773194,Benign
443,6,28/02/2018 09:24:33,3303526,11,12,2017,4436,1078,0,183.3636363636,315.1752759108,1460,0,369.6666666667,539.4206207225,1953.367401982,6.9622579026,150160.272727273,663760.717034756,3121185,1,182081,18208.1,25757.8829032115,84738,41,3282033,298366.636363636,957128.670008403,3184013,1,0,0,0,0,232,252,3.3297755186,3.632482384,0,1460,268.875,440.7853971088,194291.766304348,0,0,1,1,0,0,0,1,1,280.5652173913,183.3636363636,369.6666666667,0,0,0,0,0,0,11,2017,12,4436,8192,7856,6,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:24:36,269,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0,0,115241.635687732,11152.4163568773,134.5,109.6015510839,212,57,269,134.5,109.6015510839,212,57,0,0,0,0,0,0,0,0,0,60,0,11152.4163568773,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0,0,0,0,0,0,0,3,31,0,0,255,-1,1,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:24:42,8218500,6,8,686,3695,388,0,114.3333333333,156.7069451769,1460,0,461.875,652.7494460248,533.0656445823,1.7034738699,632192.307692308,2233063.48004337,8063881,1,72241,14448.2,12381.2116208391,23538,510,8195039,1170719.85714286,3039740.35975626,8063881,1,0,0,0,0,132,172,0.73006023,0.97341364,0,1460,292.0666666667,507.8578916343,257919.638095238,0,0,1,1,0,0,0,1,1,312.9285714286,114.3333333333,461.875,0,0,0,0,0,0,6,686,8,3695,8192,7506,3,20,154421,0,154421,154421,8063881,0,8063881,8063881,Benign
443,6,28/02/2018 09:24:51,282,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0,0,109929.078014184,10638.2978723404,141,114.5512985522,222,60,282,141,114.5512985522,222,60,0,0,0,0,0,0,0,0,0,60,0,10638.2978723404,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0,0,0,0,0,0,0,3,31,0,0,255,-1,1,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:24:51,91744,8,8,1818,3898,1078,0,227.25,360.6243593706,1460,0,487.25,639.5062269327,62303.8018835019,174.3983257761,6116.2666666667,10017.9638397849,23485,1,70381,10054.4285714286,12011.4284032214,23536,45,70061,10008.7142857143,12419.9180313222,23882,1,0,0,0,0,172,172,87.199162888,87.199162888,0,1460,336.2352941176,510.1254171049,260227.941176471,0,0,1,1,0,0,0,1,1,357.25,227.25,487.25,0,0,0,0,0,0,8,1818,8,3898,8192,8046,5,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 09:24:51,268,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0,0,115671.641791045,11194.0298507463,134,127.2792206136,224,44,268,134,127.2792206136,224,44,0,0,0,0,0,0,0,0,0,60,0,11194.0298507463,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0,0,0,0,0,0,0,3,31,0,0,257,-1,1,20,0,0,0,0,0,0,0,0,Benign
