Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,01/03/2018 11:06:24,116028727,16,14,443,706,432,0,27.6875,107.8175736,706,0,50.42857143,188.6864368,9.902720039,0.258556659,4000990.586,4863185.711,10200000,17,116000000,7735248.467,4265983.368,10300000,275,112000000,8643527.846,3790340.499,10300000,81140,0,0,0,0,332,424,0.137896885,0.120659774,0,706,37.06451613,146.3425059,21416.12903,0,0,1,1,0,0,0,1,0,38.3,27.6875,50.42857143,0,0,0,0,0,0,16,443,14,706,8192,172,12,20,153022.8182,97603.13845,447247,121886,10100000,63989.80683,10200000,9913511,Benign
443,6,01/03/2018 11:06:20,114899155,18,24,1270,5385,315,0,70.55555556,89.0017992,1430,0,224.375,374.4458877,57.92035633,0.365537936,2802418.415,11300000,57900000,0,115000000,6749015.588,17100000,58000000,35,115000000,4990339.913,15000000,58000000,0,0,0,0,0,372,492,0.156659116,0.208878821,0,1430,154.7674419,293.8809961,86366.03987,0,0,1,1,0,0,0,1,1,158.452381,70.55555556,224.375,0,0,0,0,0,0,18,1270,24,5385,8192,189,11,20,737782,852333.2718,1720911,206657,37500000,25000000,57900000,9624660,Benign
443,6,01/03/2018 11:06:28,95628199,6,4,388,0,79,0,64.66666667,31.70909438,0,0,0,0,4.057380606,0.104571665,10600000,15800000,31800000,39689,95600000,19100000,17300000,31900000,122982,95300000,31800000,174960.0022,31900000,31600000,1,0,0,0,120,80,0.062742999,0.041828666,0,79,42.09090909,40.31737726,1625.490909,0,1,0,0,1,0,0,0,0,46.3,64.66666667,0,0,0,0,0,0,0,6,388,4,0,76,76,4,20,150965,189543.8647,369821,39689,31700000,175272.5924,31800000,31500000,Benign
3389,6,01/03/2018 09:05:42,1394232,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1945.874144,10.75861119,99588,252007.1042,968761,53,1394232,199176,383178.6869,1066375,128,1330486,221747.6667,366185.0936,968761,64093,0,0,0,0,168,148,5.737925969,5.020685223,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:06:20,118444380,12,12,591,3635,191,0,49.25,69.43162104,1430,0,302.9166667,536.4068094,35.6791939,0.202626752,5149755.652,16800000,58600000,0,118000000,10800000,23600000,58800000,234,118000000,10700000,23700000,58700000,0,0,0,0,0,252,252,0.101313376,0.101313376,0,1430,169.04,389.119142,151413.7067,0,0,1,1,0,0,0,1,1,176.0833333,49.25,302.9166667,0,0,0,0,0,0,12,591,12,3635,8192,176,6,20,615431,578201.215,1024281,206581,58500000,235739.5014,58600000,58300000,Benign
443,6,01/03/2018 11:09:11,213,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,361502.3474,14084.50704,106.5,125.1579003,195,18,213,106.5,125.1579003,195,18,0,0,0,0,0,1,0,0,0,60,0,14084.50704,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,Benign
50934,6,01/03/2018 11:09:11,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,176,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:06:23,118576310,15,14,955,3647,310,0,63.66666667,93.60606411,1430,0,260.5,503.0566186,38.81045042,0.244568245,4234868.214,15300000,58400000,0,119000000,8469736.429,21100000,58500000,151,118000000,9105708.308,21900000,58500000,0,0,0,0,0,312,292,0.126500816,0.118067428,0,1430,153.4,358.0322274,128187.0759,0,0,1,1,0,0,0,1,0,158.6896552,63.66666667,260.5,0,0,0,0,0,0,15,955,14,3647,8192,180,8,20,860562.5,929771.171,1518010,203115,58300000,75820.23172,58400000,58300000,Benign
443,6,01/03/2018 11:09:15,254,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,303149.6063,11811.02362,127,154.1492783,236,18,254,127,154.1492783,236,18,0,0,0,0,0,1,0,0,0,60,0,11811.02362,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,255,-1,1,20,0,0,0,0,0,0,0,0,Benign
50937,6,01/03/2018 11:09:16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,180,-1,0,20,0,0,0,0,0,0,0,0,Benign
0,0,01/03/2018 11:06:38,112643819,3,0,0,0,0,0,0,0,0,0,0,0,0,0.02663262,56300000,9604.631409,56300000,56300000,113000000,56300000,9604.631409,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.02663262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,9604.631409,56300000,56300000,Benign
443,6,01/03/2018 11:06:36,117667944,13,12,594,4602,194,0,45.69230769,68.40368486,1430,0,383.5,603.1061266,44.15816087,0.212462283,4902831,16500000,58600000,0,118000000,9805662,22800000,58600000,361,118000000,10700000,23700000,58700000,0,0,0,0,0,272,252,0.110480387,0.101981896,0,1430,199.8461538,438.6736092,192434.5354,0,0,1,1,0,0,0,1,0,207.84,45.69230769,383.5,0,0,0,0,0,0,13,594,12,4602,8192,176,6,20,227189,206717.0106,373360,81018,58500000,66953.81979,58600000,58500000,Benign
443,6,01/03/2018 11:09:27,249,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,309236.9478,12048.19277,124.5,152.027958,232,17,249,124.5,152.027958,232,17,0,0,0,0,0,1,0,0,0,60,0,12048.19277,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,Benign
50939,6,01/03/2018 11:09:28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,176,-1,0,20,0,0,0,0,0,0,0,0,Benign
50939,6,01/03/2018 11:09:28,248208,2,0,0,0,0,0,0,0,0,0,0,0,0,8.057758009,248208,0,248208,248208,248208,248208,0,248208,248208,0,0,0,0,0,0,0,0,0,40,0,8.057758009,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,176,-1,0,20,0,0,0,0,0,0,0,0,Benign
0,0,01/03/2018 11:06:12,116840297,6,0,0,0,0,0,0,0,0,0,0,0,0,0.051352146,23400000,34800000,85400000,4319956,117000000,23400000,34800000,85400000,4319956,0,0,0,0,0,0,0,0,0,0,0,0.051352146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,0,0,4319956,0,4319956,4319956,28100000,38200000,85400000,6422316,Benign
53,17,01/03/2018 09:42:32,753,1,1,32,128,32,32,32,0,128,128,128,0,212483.3997,2656.042497,753,0,753,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1328.021248,1328.021248,32,128,64,55.42562584,3072,0,0,0,0,0,0,0,0,1,96,32,128,0,0,0,0,0,0,1,32,1,128,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 08:48:39,348,1,1,48,64,48,48,48,0,64,64,64,0,321839.0805,5747.126437,348,0,348,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2873.563218,2873.563218,48,64,53.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,80,48,64,0,0,0,0,0,0,1,48,1,64,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
80,6,01/03/2018 11:07:59,115828875,16,14,445,706,434,0,27.8125,108.3175694,706,0,50.42857143,188.6864368,9.937073118,0.259002775,3994099.138,4866230.423,10200000,17,116000000,7721925,4283522.846,10300000,479,113000000,8659692.308,3797733.128,10300000,81340,0,0,0,0,332,424,0.138134813,0.120867961,0,706,37.12903226,146.5227495,21468.91613,0,0,1,1,0,0,0,1,0,38.36666667,27.8125,50.42857143,0,0,0,0,0,0,16,445,14,706,8192,172,12,20,163616.9091,136873.423,576290,121567,10100000,112438.5059,10200000,9784496,Benign
443,6,01/03/2018 11:08:28,119999268,6,5,390,75,79,0,65,31.90611227,75,0,15,33.54101966,3.875023638,0.091667226,12000000,14600000,31600000,35673,102000000,20400000,15400000,31700000,203199,112000000,28100000,6911528.768,31700000,17800000,1,0,0,0,120,100,0.050000305,0.041666921,0,79,44.91666667,39.69304572,1575.537879,0,1,0,0,1,0,0,0,0,49,65,15,0,0,0,0,0,0,6,390,5,75,76,76,4,20,71504.8,73638.96448,203199,35673,23900000,11100000,31600000,7282791,Benign
443,6,01/03/2018 11:07:57,94452725,15,18,1002,5051,234,0,66.8,79.68348099,1430,0,280.6111111,512.0675666,64.08496949,0.349381132,2951647.656,11600000,58700000,0,94400000,6740936.929,17100000,58800000,269,94400000,5553700.647,15600000,58700000,0,0,0,0,0,312,372,0.158809606,0.190571527,0,1430,178.0294118,387.4236961,150097.1203,0,0,1,1,0,0,0,1,1,183.4242424,66.8,280.6111111,0,0,0,0,0,0,15,1002,18,5051,8192,184,9,20,2279003.5,2988861.875,4392448,165559,44900000,19500000,58700000,31100000,Benign
443,6,01/03/2018 11:07:57,109280371,21,25,3715,5156,567,0,176.9047619,210.9919204,1430,0,206.24,449.9613206,81.17651797,0.420935613,2428452.689,9696834.667,55500000,0,109000000,5457942.35,14200000,55500000,46,109000000,4548291.417,13100000,55700000,0,0,0,0,0,432,512,0.192166258,0.228769355,0,1430,188.7446809,354.9567315,125994.2812,0,0,1,1,0,0,0,1,1,192.8478261,176.9047619,206.24,0,0,0,0,0,0,21,3715,25,5156,8192,211,16,20,811056,1024988.834,2348340,286398,26400000,23100000,55500000,6052303,Benign
443,6,01/03/2018 11:08:27,76098977,8,13,396,1190,129,0,49.5,53.48965187,425,0,91.53846154,143.4791596,20.84127885,0.275956403,3804948.85,13400000,58500000,0,76100000,10900000,22000000,58700000,299,75800000,6314328.333,17200000,58600000,0,1,0,0,0,160,260,0.105126249,0.170830155,0,425,77.95454545,115.1696377,13264.04545,0,1,0,0,1,0,0,0,1,81.66666667,49.5,91.53846154,0,0,0,0,0,0,8,396,13,1190,254,197,4,20,287331.5,1301.783584,288252,286411,37600000,29500000,58500000,16700000,Benign
53,17,01/03/2018 10:07:07,53505,2,2,70,300,35,35,35,0,150,150,150,0,6915.241566,74.75936828,17835,15451.88089,27566,18,25921,25921,0,25921,25921,18,18,0,18,18,0,0,0,0,16,16,37.37968414,37.37968414,35,150,81,62.98809411,3967.5,0,0,0,0,0,0,0,0,1,101.25,35,150,0,0,0,0,0,0,2,70,2,300,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 10:31:20,1511,1,1,44,252,44,44,44,0,252,252,252,0,195896.7571,1323.626737,1511,0,1511,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,661.8133686,661.8133686,44,252,113.3333333,120.088856,14421.33333,0,0,0,0,0,0,0,0,1,170,44,252,0,0,0,0,0,0,1,44,1,252,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:11:17,6113959,8,5,347,3171,190,0,43.375,73.56811712,1460,0,634.2,751.7640587,575.4045783,2.126281841,509496.5833,1253477.174,4438351,1,6113959,873422.7143,1589220.824,4438351,31,1229138,307284.5,443983.1737,941426,1,0,0,0,0,172,112,1.308481133,0.817800708,0,1460,251.2857143,514.4495832,264658.3736,0,0,1,1,0,0,0,1,0,270.6153846,43.375,634.2,0,0,0,0,0,0,8,347,5,3171,8192,237,3,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:11:18,6739701,8,16,815,14516,499,0,101.875,176.452695,1460,0,907.25,691.5278254,2274.729992,3.560988833,293030.4783,1036650.602,5010444,0,1729257,247036.7143,183706.9678,491126,214,6453348,430223.2,1283916.074,5010483,0,0,0,0,0,172,332,1.186996278,2.373992555,0,1460,613.24,684.4157046,468424.8567,0,0,1,1,0,0,0,1,2,638.7916667,101.875,907.25,0,0,0,0,0,0,8,815,16,14516,8192,245,3,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:11:25,262,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,118320.6107,11450.38168,131,156.9777054,242,20,262,131,156.9777054,242,20,0,0,0,0,0,0,0,0,0,60,0,11450.38168,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,0,0,0,0,0,0,3,31,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:10:42,52814404,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,3.199884638,0.113605372,10600000,23400000,52500000,19,52800000,13200000,26200000,52500000,19,0,0,0,0,0,1,0,0,0,100,20,0.094671143,0.018934229,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46,0,0,0,0,0,0,5,123,1,46,256,197,2,20,324334,0,324334,324334,52500000,0,52500000,52500000,Benign
443,6,01/03/2018 11:09:45,115772321,19,17,1109,594,517,0,58.36842105,159.013001,291,0,34.94117647,82.85187882,14.70990635,0.310955155,3307780.6,4712932.595,10200000,1,116000000,6431795.611,4864244.894,10200000,20,112000000,6973582.5,4844082.141,10200000,1,0,0,0,0,392,484,0.164115221,0.146839934,0,517,46.02702703,126.0582948,15890.69369,0,0,1,1,0,0,0,1,0,47.30555556,58.36842105,34.94117647,0,0,0,0,0,0,19,1109,17,594,8192,980,15,20,49037,25225.59313,124930,40508,10100000,46930.79027,10200000,10000000,Benign
443,6,01/03/2018 11:09:41,119865471,19,22,398,6996,238,0,20.94736842,62.72379815,1460,0,318,539.908987,61.6858211,0.342050131,2996636.775,4562386.372,10200000,1,120000000,6656935.833,4764753.775,10200000,220,120000000,5705981.143,5014967.808,10200000,1,0,0,0,0,392,572,0.158511036,0.183539094,0,1460,176.047619,416.832478,173749.3148,0,0,1,1,0,0,0,1,1,180.3414634,20.94736842,318,0,0,0,0,0,0,19,398,22,6996,8192,513,12,20,122986.25,221294.6551,813678,40486,9862417.5,569486.7727,10200000,8142936,Benign
0,0,01/03/2018 11:09:27,112644386,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026632486,56300000,2641.750935,56300000,56300000,113000000,56300000,2641.750935,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026632486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,2641.750935,56300000,56300000,Benign
443,6,01/03/2018 11:10:30,111949863,7,3,169,92,46,0,24.14285714,23.19790631,46,0,30.66666667,26.55811238,2.331400799,0.089325701,12400000,24700000,58600000,2,112000000,18700000,28900000,58600000,18,58700000,29400000,41500000,58700000,2,1,0,0,0,140,60,0.062527991,0.02679771,0,46,27.90909091,22.55861053,508.8909091,0,1,0,0,1,0,0,0,0,30.7,24.14285714,30.66666667,0,0,0,0,0,0,7,169,3,92,255,184,3,20,121443,57578.29098,162157,80729,55900000,3952233.346,58600000,53100000,Benign
443,6,01/03/2018 11:12:19,5752622,6,4,599,137,517,0,99.83333333,205.4511296,137,0,34.25,68.5,127.9416586,1.738337753,639180.2222,1585193.825,4848516,2,5752622,1150524.4,2254819.161,5175876,43,617983,205994.3333,179566.3719,329471,2,0,0,0,0,132,92,1.043002652,0.695335101,0,517,66.90909091,155.040288,24037.49091,0,0,1,1,0,0,0,1,0,73.6,99.83333333,34.25,0,0,0,0,0,0,6,599,4,137,8192,237,3,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:12:19,5753061,6,4,599,137,517,0,99.83333333,205.4511296,137,0,34.25,68.5,127.9318957,1.738205105,639229,1585286.886,4848781,3,5753061,1150612.2,2255076.705,5176422,15,617982,205994,179565.3388,329471,3,0,0,0,0,132,92,1.042923063,0.695282042,0,517,66.90909091,155.040288,24037.49091,0,0,1,1,0,0,0,1,0,73.6,99.83333333,34.25,0,0,0,0,0,0,6,599,4,137,8192,237,3,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:12:19,5753428,6,4,599,137,517,0,99.83333333,205.4511296,137,0,34.25,68.5,127.9237352,1.738094228,639269.7778,1585343.533,4848939,0,5753428,1150685.6,2255293.411,5176880,13,617984,205994.6667,179568.3224,329472,0,0,0,0,0,132,92,1.042856537,0.695237691,0,517,66.90909091,155.040288,24037.49091,0,0,1,1,0,0,0,1,0,73.6,99.83333333,34.25,0,0,0,0,0,0,6,599,4,137,8192,237,3,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:12:19,5753918,6,4,599,137,517,0,99.83333333,205.4511296,137,0,34.25,68.5,127.9128413,1.737946213,639324.2222,1585397.237,4849100,3,5753918,1150783.6,2255489.019,5177323,14,617984,205994.6667,179565.9124,329472,3,0,0,0,0,132,92,1.042767728,0.695178485,0,517,66.90909091,155.040288,24037.49091,0,0,1,1,0,0,0,1,0,73.6,99.83333333,34.25,0,0,0,0,0,0,6,599,4,137,8192,237,3,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:12:19,5754546,6,4,599,137,517,0,99.83333333,205.4511296,137,0,34.25,68.5,127.898882,1.737756549,639394,1585488.145,4849370,4,5754546,1150909.2,2255762.257,5177932,13,617984,205994.6667,179564.995,329471,4,0,0,0,0,132,92,1.04265393,0.69510262,0,517,66.90909091,155.040288,24037.49091,0,0,1,1,0,0,0,1,0,73.6,99.83333333,34.25,0,0,0,0,0,0,6,599,4,137,8192,237,3,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:12:20,5507809,6,4,599,137,517,0,99.83333333,205.4511296,137,0,34.25,68.5,133.6284537,1.815603991,611978.7778,1504651.706,4605495,3,5507809,1101561.8,2147417.208,4934455,13,614164,204721.3333,178692.2985,329413,3,0,0,0,0,132,92,1.089362394,0.726241596,0,517,66.90909091,155.040288,24037.49091,0,0,1,1,0,0,0,1,0,73.6,99.83333333,34.25,0,0,0,0,0,0,6,599,4,137,8192,237,3,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:12:19,5878710,6,6,1142,655,574,0,190.3333333,276.4074287,518,0,109.1666667,207.64818,305.6793072,2.041264155,534428.1818,1437785.168,4851744,1,1026966,205393.2,198525.0348,450475,425,5591718,1118343.6,2182738.595,5014400,1,0,0,0,0,132,132,1.020632077,1.020632077,0,574,138.2307692,230.5895176,53171.52564,0,0,1,1,0,0,0,1,1,149.75,190.3333333,109.1666667,0,0,0,0,0,0,6,1142,6,655,8192,246,3,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:12:25,350,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,88571.42857,8571.428571,175,207.8893937,322,28,350,175,207.8893937,322,28,0,0,0,0,0,0,0,0,0,60,0,8571.428571,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,0,0,0,0,0,0,3,31,0,0,255,-1,1,20,0,0,0,0,0,0,0,0,Benign
50952,6,01/03/2018 11:12:25,6,2,0,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,6,6,0,6,6,0,0,0,0,0,0,0,0,0,40,0,333333.3333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,Benign
50953,6,01/03/2018 11:12:25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,Benign
50954,6,01/03/2018 11:12:25,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,Benign
50950,6,01/03/2018 11:12:25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,Benign
50948,6,01/03/2018 11:12:25,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,Benign
50951,6,01/03/2018 11:12:25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:10:28,119904538,6,5,312,74,78,0,52,40.2790268,74,0,14.8,33.09380607,3.219227616,0.091739647,12000000,14200000,31500000,35963,120000000,24000000,9899467.101,31500000,12800000,106000000,26600000,9295296.506,31500000,12600000,0,0,0,0,120,100,0.050039808,0.04169984,0,78,32.16666667,39.76712515,1581.424242,0,0,0,0,1,0,0,0,0,35.09090909,52,14.8,0,0,0,0,0,0,6,312,5,74,255,76,4,20,39500.75,3539.968962,44113,35963,23900000,9922046.114,31500000,12600000,Benign
443,6,01/03/2018 11:12:41,41446,2,2,35,62,35,0,17.5,24.74873734,62,0,31,43.84062043,2340.39473,96.51112291,13815.33333,22958.83765,40318,3,41446,41446,0,41446,41446,3,3,0,3,3,1,0,0,0,40,40,48.25556145,48.25556145,0,62,26.4,26.50094338,702.3,0,1,0,0,1,0,0,0,1,33,17.5,31,0,0,0,0,0,0,2,35,2,62,255,76,0,20,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 10:46:24,300,1,1,45,61,45,45,45,0,61,61,61,0,353333.3333,6666.666667,300,0,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3333.333333,3333.333333,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45,61,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 09:54:29,1158,1,1,33,95,33,33,33,0,95,95,95,0,110535.4059,1727.115717,1158,0,1158,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,863.5578584,863.5578584,33,95,53.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,80.5,33,95,0,0,0,0,0,0,1,33,1,95,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:12:43,739014,3,1,0,0,0,0,0,0,0,0,0,0,0,5.412617352,246338,329610.2178,620778,51,739014,369507,355350.856,620778,118236,0,0,0,0,0,0,0,0,0,72,32,4.059463014,1.353154338,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,42780,0,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:12:42,1645200,9,11,1029,6468,648,0,114.3333333,214.4049906,1460,0,588,696.5487779,4556.892779,12.15657671,86589.47368,237181.7104,902148,0,1645200,205650,341605.5158,902148,1846,1605367,160536.7,335740.9672,942443,0,0,0,0,0,192,232,5.470459519,6.686117189,0,1460,357,568.5051451,323198.1,0,0,1,1,0,0,0,1,1,374.85,114.3333333,588,0,0,0,0,0,0,9,1029,11,6468,8192,58,4,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:12:41,5851003,7,4,599,137,517,0,85.57142857,191.3085267,137,0,34.25,68.5,125.7903987,1.880019545,585100.3,1251722.875,4123407,5,5851003,975167.1667,1706904.807,4445401,41,1439103,479701,439097.7846,861766,5,0,0,0,0,152,92,1.196376074,0.683643471,0,517,61.33333333,149.0816331,22225.33333,0,0,1,1,0,0,0,1,0,66.90909091,85.57142857,34.25,0,0,0,0,0,0,7,599,4,137,8192,237,3,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:12:41,5888476,7,4,599,137,517,0,85.57142857,191.3085267,137,0,34.25,68.5,124.9898955,1.868055504,588847.6,1250891.654,4123649,6,5888476,981412.6667,1704244.39,4445940,15,1479762,493254,444214.6248,861765,6,0,0,0,0,152,92,1.188762593,0.67929291,0,517,61.33333333,149.0816331,22225.33333,0,0,1,1,0,0,0,1,0,66.90909091,85.57142857,34.25,0,0,0,0,0,0,7,599,4,137,8192,237,3,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 11:12:41,5889214,7,4,599,137,517,0,85.57142857,191.3085267,137,0,34.25,68.5,124.9742326,1.86782141,588921.4,1250923.914,4123803,4,5889214,981535.6667,1704414.029,4446415,13,1479761,493253.6667,444216.4244,861767,4,0,0,0,0,152,92,1.188613625,0.679207786,0,517,61.33333333,149.0816331,22225.33333,0,0,1,1,0,0,0,1,0,66.90909091,85.57142857,34.25,0,0,0,0,0,0,7,599,4,137,8192,237,3,20,0,0,0,0,0,0,0,0,Benign
